Record Length,2.500000e+03,,   0.000008178800,  -0.40000,
Sample Interval,4.000000e-11,,   0.000008178840,  -0.40000,
Trigger Point,-2.044700000000e+05,,   0.000008178880,  -0.40000,
,,,   0.000008178920,  -0.40000,
,,,   0.000008178960,  -0.40000,
,,,   0.000008179000,  -0.40000,
Source,CH2,,   0.000008179040,  -0.40000,
Vertical Units,V,,   0.000008179080,  -0.40000,
Vertical Scale,1.000000e+01,,   0.000008179120,  -0.40000,
Vertical Offset,0.000000e+00,,   0.000008179160,  -0.40000,
Horizontal Units,s,,   0.000008179200,  -0.40000,
Horizontal Scale,1.000000e-08,,   0.000008179240,  -0.40000,
Pt Fmt,Y,,   0.000008179280,  -0.40000,
Yzero,0.000000e+00,,   0.000008179320,  -0.40000,
Probe Atten,1.000000e+01,,   0.000008179360,  -0.40000,
Model Number,TDS2024B,,   0.000008179400,  -0.40000,
Serial Number,C046999,,   0.000008179440,  -0.40000,
Firmware Version,FV:v22.11,,   0.000008179480,  -0.40000,
,,,0.000008179520,  -0.40000,
,,,0.000008179560,  -0.40000,
,,,0.000008179600,  -0.40000,
,,,0.000008179640,  -0.40000,
,,,0.000008179680,  -0.40000,
,,,0.000008179720,  -0.40000,
,,,0.000008179760,  -0.40000,
,,,0.000008179800,  -0.40000,
,,,0.000008179840,  -0.40000,
,,,0.000008179880,  -0.40000,
,,,0.000008179920,  -0.40000,
,,,0.000008179960,  -0.40000,
,,,0.000008180000,  -0.40000,
,,,0.000008180040,  -0.40000,
,,,0.000008180080,  -0.40000,
,,,0.000008180120,  -0.40000,
,,,0.000008180160,  -0.40000,
,,,0.000008180200,  -0.40000,
,,,0.000008180240,  -0.40000,
,,,0.000008180280,  -0.40000,
,,,0.000008180320,  -0.40000,
,,,0.000008180360,  -0.40000,
,,,0.000008180400,  -0.40000,
,,,0.000008180440,  -0.40000,
,,,0.000008180480,   0.00000,
,,,0.000008180520,   0.00000,
,,,0.000008180560,   0.00000,
,,,0.000008180600,   0.00000,
,,,0.000008180640,   0.00000,
,,,0.000008180680,   0.00000,
,,,0.000008180720,   0.00000,
,,,0.000008180760,   0.00000,
,,,0.000008180800,   0.00000,
,,,0.000008180840,   0.00000,
,,,0.000008180880,   0.00000,
,,,0.000008180920,   0.00000,
,,,0.000008180960,   0.00000,
,,,0.000008181000,   0.00000,
,,,0.000008181040,   0.00000,
,,,0.000008181080,   0.00000,
,,,0.000008181120,  -0.40000,
,,,0.000008181160,  -0.40000,
,,,0.000008181200,  -0.40000,
,,,0.000008181240,  -0.40000,
,,,0.000008181280,  -0.40000,
,,,0.000008181320,  -0.40000,
,,,0.000008181360,  -0.40000,
,,,0.000008181400,  -0.40000,
,,,0.000008181440,  -0.40000,
,,,0.000008181480,  -0.40000,
,,,0.000008181520,  -0.40000,
,,,0.000008181560,  -0.40000,
,,,0.000008181600,  -0.40000,
,,,0.000008181640,  -0.40000,
,,,0.000008181680,  -0.40000,
,,,0.000008181720,  -0.40000,
,,,0.000008181760,  -0.40000,
,,,0.000008181800,  -0.40000,
,,,0.000008181840,  -0.40000,
,,,0.000008181880,  -0.40000,
,,,0.000008181920,  -0.40000,
,,,0.000008181960,  -0.40000,
,,,0.000008182000,   0.00000,
,,,0.000008182040,   0.00000,
,,,0.000008182080,   0.00000,
,,,0.000008182120,   0.00000,
,,,0.000008182160,   0.00000,
,,,0.000008182200,   0.00000,
,,,0.000008182240,   0.00000,
,,,0.000008182280,   0.00000,
,,,0.000008182320,   0.00000,
,,,0.000008182360,   0.00000,
,,,0.000008182400,   0.00000,
,,,0.000008182440,   0.00000,
,,,0.000008182480,   0.00000,
,,,0.000008182520,   0.00000,
,,,0.000008182560,   0.00000,
,,,0.000008182600,   0.00000,
,,,0.000008182640,   0.00000,
,,,0.000008182680,   0.00000,
,,,0.000008182720,   0.00000,
,,,0.000008182760,   0.00000,
,,,0.000008182800,   0.00000,
