Record Length,2.500000e+03,,   0.000007950000,  24.40000,
Sample Interval,2.000000e-10,,   0.000007950200,  24.40000,
Trigger Point,-3.975000000000e+04,,   0.000007950400,  24.40000,
,,,   0.000007950600,  24.40000,
,,,   0.000007950800,  24.80000,
,,,   0.000007951000,  24.80000,
Source,CH1,,   0.000007951200,  24.80000,
Vertical Units,V,,   0.000007951400,  24.80000,
Vertical Scale,1.000000e+01,,   0.000007951600,  24.80000,
Vertical Offset,-8.000000e-01,,   0.000007951800,  24.80000,
Horizontal Units,s,,   0.000007952000,  24.80000,
Horizontal Scale,5.000000e-08,,   0.000007952200,  24.80000,
Pt Fmt,Y,,   0.000007952400,  24.80000,
Yzero,0.000000e+00,,   0.000007952600,  24.80000,
Probe Atten,1.000000e+01,,   0.000007952800,  24.80000,
Model Number,TDS2024B,,   0.000007953000,  24.80000,
Serial Number,C046999,,   0.000007953200,  24.80000,
Firmware Version,FV:v22.11,,   0.000007953400,  24.80000,
,,,0.000007953600,  24.80000,
,,,0.000007953800,  24.80000,
,,,0.000007954000,  24.80000,
,,,0.000007954200,  24.80000,
,,,0.000007954400,  24.40000,
,,,0.000007954600,  24.40000,
,,,0.000007954800,  24.00000,
,,,0.000007955000,  24.00000,
,,,0.000007955200,  24.40000,
,,,0.000007955400,  24.40000,
,,,0.000007955600,  24.80000,
,,,0.000007955800,  25.20000,
,,,0.000007956000,  25.20000,
,,,0.000007956200,  25.20000,
,,,0.000007956400,  24.80000,
,,,0.000007956600,  24.80000,
,,,0.000007956800,  24.40000,
,,,0.000007957000,  24.00000,
,,,0.000007957200,  24.00000,
,,,0.000007957400,  24.00000,
,,,0.000007957600,  24.00000,
,,,0.000007957800,  24.40000,
,,,0.000007958000,  24.40000,
,,,0.000007958200,  24.80000,
,,,0.000007958400,  24.40000,
,,,0.000007958600,  24.40000,
,,,0.000007958800,  24.40000,
,,,0.000007959000,  24.00000,
,,,0.000007959200,  24.40000,
,,,0.000007959400,  24.40000,
,,,0.000007959600,  24.40000,
,,,0.000007959800,  24.80000,
,,,0.000007960000,  24.80000,
,,,0.000007960200,  25.20000,
,,,0.000007960400,  24.80000,
,,,0.000007960600,  24.80000,
,,,0.000007960800,  24.80000,
,,,0.000007961000,  24.80000,
,,,0.000007961200,  25.20000,
,,,0.000007961400,  24.80000,
,,,0.000007961600,  24.40000,
,,,0.000007961800,  24.40000,
,,,0.000007962000,  24.40000,
,,,0.000007962200,  24.80000,
,,,0.000007962400,  24.80000,
,,,0.000007962600,  25.20000,
,,,0.000007962800,  24.80000,
,,,0.000007963000,  24.80000,
,,,0.000007963200,  24.80000,
,,,0.000007963400,  24.40000,
,,,0.000007963600,  24.80000,
