Record Length,2.500000e+03,,   0.000016536000,  10.40000,
Sample Interval,1.000000e-10,,   0.000016536100,  10.40000,
Trigger Point,-1.653600000000e+05,,   0.000016536200,  10.40000,
,,,   0.000016536300,  10.40000,
,,,   0.000016536400,  10.40000,
,,,   0.000016536500,  10.00000,
Source,CH2,,   0.000016536600,  10.00000,
Vertical Units,V,,   0.000016536700,  10.00000,
Vertical Scale,1.000000e+01,,   0.000016536800,  10.00000,
Vertical Offset,0.000000e+00,,   0.000016536900,  10.00000,
Horizontal Units,s,,   0.000016537000,  10.00000,
Horizontal Scale,2.500000e-08,,   0.000016537100,   9.60000,
Pt Fmt,Y,,   0.000016537200,   9.60000,
Yzero,0.000000e+00,,   0.000016537300,  10.00000,
Probe Atten,1.000000e+01,,   0.000016537400,  10.00000,
Model Number,TDS2024B,,   0.000016537500,  10.00000,
Serial Number,C046999,,   0.000016537600,  10.00000,
Firmware Version,FV:v22.11,,   0.000016537700,  10.00000,
,,,0.000016537800,  10.00000,
,,,0.000016537900,  10.40000,
,,,0.000016538000,  10.40000,
,,,0.000016538100,  10.40000,
,,,0.000016538200,  10.40000,
,,,0.000016538300,  10.40000,
,,,0.000016538400,  10.40000,
,,,0.000016538500,  10.00000,
,,,0.000016538600,  10.00000,
,,,0.000016538700,  10.00000,
,,,0.000016538800,  10.00000,
,,,0.000016538900,  10.00000,
,,,0.000016539000,  10.00000,
,,,0.000016539100,  10.00000,
,,,0.000016539200,  10.00000,
,,,0.000016539300,  10.00000,
,,,0.000016539400,  10.00000,
,,,0.000016539500,  10.00000,
,,,0.000016539600,  10.00000,
,,,0.000016539700,  10.00000,
,,,0.000016539800,  10.00000,
,,,0.000016539900,  10.00000,
,,,0.000016540000,  10.00000,
,,,0.000016540100,  10.00000,
,,,0.000016540200,  10.00000,
,,,0.000016540300,  10.00000,
,,,0.000016540400,  10.40000,
,,,0.000016540500,  10.00000,
,,,0.000016540600,  10.00000,
,,,0.000016540700,  10.00000,
,,,0.000016540800,  10.00000,
,,,0.000016540900,  10.00000,
,,,0.000016541000,  10.00000,
,,,0.000016541100,   9.60000,
,,,0.000016541200,   9.60000,
,,,0.000016541300,  10.00000,
,,,0.000016541400,  10.00000,
,,,0.000016541500,  10.00000,
,,,0.000016541600,  10.00000,
,,,0.000016541700,  10.00000,
,,,0.000016541800,  10.00000,
,,,0.000016541900,  10.40000,
,,,0.000016542000,  10.00000,
,,,0.000016542100,  10.00000,
,,,0.000016542200,  10.00000,
,,,0.000016542300,  10.00000,
,,,0.000016542400,  10.00000,
,,,0.000016542500,  10.00000,
,,,0.000016542600,   9.60000,
,,,0.000016542700,   9.60000,
,,,0.000016542800,  10.00000,
,,,0.000016542900,  10.00000,
,,,0.000016543000,  10.00000,
,,,0.000016543100,  10.00000,
,,,0.000016543200,  10.00000,
,,,0.000016543300,  10.00000,
,,,0.000016543400,  10.40000,
,,,0.000016543500,  10.00000,
,,,0.000016543600,  10.00000,
,,,0.000016543700,  10.00000,
,,,0.000016543800,  10.00000,
,,,0.000016543900,  10.00000,
,,,0.000016544000,  10.00000,
,,,0.000016544100,  10.00000,
,,,0.000016544200,  10.00000,
,,,0.000016544300,  10.00000,
,,,0.000016544400,  10.40000,
,,,0.000016544500,  10.40000,
,,,0.000016544600,  10.40000,
,,,0.000016544700,  10.40000,
,,,0.000016544800,  10.40000,
,,,0.000016544900,  10.40000,
,,,0.000016545000,  10.00000,
,,,0.000016545100,  10.00000,
,,,0.000016545200,  10.00000,
,,,0.000016545300,  10.00000,
,,,0.000016545400,  10.00000,
,,,0.000016545500,  10.00000,
,,,0.000016545600,  10.00000,
