,,,-00.000009770000,  14.40000,
,,,-00.000009760000,  15.20000,
,,,-00.000009750000,  15.20000,
,,,-00.000009740000,  15.20000,
,,,-00.000009730000,  13.60000,
,,,-00.000009720000,  15.20000,
,,,-00.000009710000,  15.20000,
,,,-00.000009700000,  14.40000,
,,,-00.000009690000,  13.60000,
,,,-00.000009680000,  15.20000,
,,,-00.000009670000,  14.40000,
,,,-00.000009660000,  14.40000,
,,,-00.000009650000,  15.20000,
,,,-00.000009640000,  14.40000,
,,,-00.000009630000,  14.40000,
,,,-00.000009620000,  14.40000,
,,,-00.000009610000,  15.20000,
,,,-00.000009600000,  14.40000,
,,,-00.000009590000,  14.40000,
,,,-00.000009580000,  14.40000,
,,,-00.000009570000,  14.40000,
,,,-00.000009560000,  14.40000,
,,,-00.000009550000,  15.20000,
,,,-00.000009540000,  13.60000,
,,,-00.000009530000,  15.20000,
,,,-00.000009520000,  14.40000,
,,,-00.000009510000,  15.20000,
,,,-00.000009500000,  14.40000,
,,,-00.000009490000,  14.40000,
,,,-00.000009480000,  14.40000,
,,,-00.000009470000,  14.40000,
,,,-00.000009460000,  14.40000,
,,,-00.000009450000,  13.60000,
,,,-00.000009440000,  14.40000,
,,,-00.000009430000,  13.60000,
,,,-00.000009420000,  13.60000,
,,,-00.000009410000,  14.40000,
,,,-00.000009400000,  15.20000,
,,,-00.000009390000,  14.40000,
,,,-00.000009380000,  13.60000,
,,,-00.000009370000,  14.40000,
,,,-00.000009360000,  14.40000,
,,,-00.000009350000,  13.60000,
,,,-00.000009340000,  13.60000,
,,,-00.000009330000,  15.20000,
,,,-00.000009320000,  14.40000,
,,,-00.000009310000,  14.40000,
,,,-00.000009300000,  14.40000,
,,,-00.000009290000,  15.20000,
,,,-00.000009280000,  14.40000,
,,,-00.000009270000,  14.40000,
,,,-00.000009260000,  14.40000,
,,,-00.000009250000,  15.20000,
,,,-00.000009240000,  13.60000,
,,,-00.000009230000,  14.40000,
,,,-00.000009220000,  14.40000,
,,,-00.000009210000,  13.60000,
,,,-00.000009200000,  14.40000,
,,,-00.000009190000,  15.20000,
,,,-00.000009180000,  14.40000,
,,,-00.000009170000,  15.20000,
,,,-00.000009160000,  13.60000,
,,,-00.000009150000,  14.40000,
,,,-00.000009140000,  15.20000,
,,,-00.000009130000,  14.40000,
,,,-00.000009120000,  15.20000,
,,,-00.000009110000,  14.40000,
,,,-00.000009100000,  14.40000,
,,,-00.000009090000,  13.60000,
,,,-00.000009080000,  15.20000,
,,,-00.000009070000,  13.60000,
,,,-00.000009060000,  13.60000,
,,,-00.000009050000,  13.60000,
,,,-00.000009040000,  13.60000,
,,,-00.000009030000,  14.40000,
,,,-00.000009020000,  13.60000,
,,,-00.000009010000,  14.40000,
,,,-00.000009000000,  13.60000,
,,,-00.000008990000,  13.60000,
,,,-00.000008980000,  13.60000,
,,,-00.000008970000,  13.60000,
,,,-00.000008960000,  13.60000,
,,,-00.000008950000,  14.40000,
,,,-00.000008940000,  13.60000,
,,,-00.000008930000,  15.20000,
,,,-00.000008920000,  13.60000,
,,,-00.000008910000,  12.80000,
,,,-00.000008900000,  14.40000,
,,,-00.000008890000,  14.40000,
,,,-00.000008880000,  13.60000,
,,,-00.000008870000,  13.60000,
,,,-00.000008860000,  12.80000,
,,,-00.000008850000,  14.40000,
,,,-00.000008840000,  13.60000,
,,,-00.000008830000,  14.40000,
,,,-00.000008820000,  14.40000,
,,,-00.000008810000,  14.40000,
,,,-00.000008800000,  13.60000,
,,,-00.000008790000,  14.40000,
,,,-00.000008780000,  14.40000,
,,,-00.000008770000,  13.60000,
,,,-00.000008760000,  15.20000,
,,,-00.000008750000,  13.60000,
,,,-00.000008740000,  13.60000,
,,,-00.000008730000,  14.40000,
,,,-00.000008720000,  14.40000,
,,,-00.000008710000,  14.40000,
,,,-00.000008700000,  13.60000,
,,,-00.000008690000,  14.40000,
,,,-00.000008680000,  13.60000,
,,,-00.000008670000,  13.60000,
,,,-00.000008660000,  13.60000,
,,,-00.000008650000,  14.40000,
,,,-00.000008640000,  13.60000,
,,,-00.000008630000,  12.80000,
,,,-00.000008620000,  15.20000,
,,,-00.000008610000,  13.60000,
,,,-00.000008600000,  13.60000,
,,,-00.000008590000,  13.60000,
,,,-00.000008580000,  14.40000,
,,,-00.000008570000,  14.40000,
,,,-00.000008560000,  14.40000,
,,,-00.000008550000,  14.40000,
,,,-00.000008540000,  12.80000,
,,,-00.000008530000,  13.60000,
,,,-00.000008520000,  13.60000,
,,,-00.000008510000,  12.80000,
,,,-00.000008500000,  12.80000,
,,,-00.000008490000,  13.60000,
,,,-00.000008480000,  13.60000,
,,,-00.000008470000,  14.40000,
,,,-00.000008460000,  12.80000,
,,,-00.000008450000,  13.60000,
,,,-00.000008440000,  13.60000,
,,,-00.000008430000,  14.40000,
,,,-00.000008420000,  12.80000,
,,,-00.000008410000,  13.60000,
,,,-00.000008400000,  12.80000,
,,,-00.000008390000,  13.60000,
,,,-00.000008380000,  13.60000,
,,,-00.000008370000,  13.60000,
,,,-00.000008360000,  12.80000,
,,,-00.000008350000,  12.80000,
,,,-00.000008340000,  12.80000,
,,,-00.000008330000,  13.60000,
,,,-00.000008320000,  13.60000,
,,,-00.000008310000,  13.60000,
,,,-00.000008300000,  12.80000,
,,,-00.000008290000,  14.40000,
,,,-00.000008280000,  12.80000,
,,,-00.000008270000,  12.80000,
,,,-00.000008260000,  12.80000,
,,,-00.000008250000,  13.60000,
,,,-00.000008240000,  13.60000,
,,,-00.000008230000,  14.40000,
,,,-00.000008220000,  12.80000,
,,,-00.000008210000,  13.60000,
,,,-00.000008200000,  13.60000,
,,,-00.000008190000,  12.80000,
,,,-00.000008180000,  13.60000,
,,,-00.000008170000,  12.00000,
,,,-00.000008160000,  12.80000,
,,,-00.000008150000,  13.60000,
,,,-00.000008140000,  12.00000,
,,,-00.000008130000,  13.60000,
,,,-00.000008120000,  12.00000,
,,,-00.000008110000,  12.80000,
,,,-00.000008100000,  13.60000,
,,,-00.000008090000,  13.60000,
,,,-00.000008080000,  12.00000,
,,,-00.000008070000,  12.80000,
,,,-00.000008060000,  12.80000,
,,,-00.000008050000,  12.00000,
,,,-00.000008040000,  12.00000,
,,,-00.000008030000,  12.80000,
,,,-00.000008020000,  12.80000,
,,,-00.000008010000,  12.80000,
,,,-00.000008000000,  12.80000,
,,,-00.000007990000,  12.80000,
,,,-00.000007980000,  12.80000,
,,,-00.000007970000,  14.40000,
,,,-00.000007960000,  13.60000,
,,,-00.000007950000,  12.80000,
,,,-00.000007940000,  12.80000,
,,,-00.000007930000,  12.80000,
,,,-00.000007920000,  13.60000,
,,,-00.000007910000,  13.60000,
,,,-00.000007900000,  12.80000,
,,,-00.000007890000,  12.80000,
,,,-00.000007880000,  12.80000,
,,,-00.000007870000,  12.00000,
,,,-00.000007860000,  12.80000,
,,,-00.000007850000,  13.60000,
,,,-00.000007840000,  13.60000,
,,,-00.000007830000,  12.80000,
,,,-00.000007820000,  13.60000,
,,,-00.000007810000,  12.00000,
,,,-00.000007800000,  12.80000,
,,,-00.000007790000,  12.00000,
,,,-00.000007780000,  12.00000,
,,,-00.000007770000,  13.60000,
,,,-00.000007760000,  12.80000,
,,,-00.000007750000,  12.80000,
,,,-00.000007740000,  12.00000,
,,,-00.000007730000,  13.60000,
,,,-00.000007720000,  13.60000,
,,,-00.000007710000,  12.00000,
,,,-00.000007700000,  13.60000,
,,,-00.000007690000,  12.00000,
,,,-00.000007680000,  12.80000,
,,,-00.000007670000,  12.80000,
,,,-00.000007660000,  11.20000,
,,,-00.000007650000,  12.80000,
,,,-00.000007640000,  12.00000,
,,,-00.000007630000,  12.80000,
,,,-00.000007620000,  12.00000,
,,,-00.000007610000,  12.80000,
,,,-00.000007600000,  12.80000,
,,,-00.000007590000,  13.60000,
,,,-00.000007580000,  12.00000,
,,,-00.000007570000,  12.00000,
,,,-00.000007560000,  12.80000,
,,,-00.000007550000,  12.80000,
,,,-00.000007540000,  12.80000,
,,,-00.000007530000,  12.80000,
,,,-00.000007520000,  12.80000,
,,,-00.000007510000,  12.00000,
,,,-00.000007500000,  12.80000,
,,,-00.000007490000,  13.60000,
,,,-00.000007480000,  12.80000,
,,,-00.000007470000,  12.00000,
,,,-00.000007460000,  12.00000,
,,,-00.000007450000,  12.80000,
,,,-00.000007440000,  12.80000,
,,,-00.000007430000,  13.60000,
,,,-00.000007420000,  12.00000,
,,,-00.000007410000,  11.20000,
,,,-00.000007400000,  12.00000,
,,,-00.000007390000,  12.80000,
,,,-00.000007380000,  12.00000,
,,,-00.000007370000,  11.20000,
,,,-00.000007360000,  12.00000,
,,,-00.000007350000,  12.80000,
,,,-00.000007340000,  12.00000,
,,,-00.000007330000,  13.60000,
,,,-00.000007320000,  12.00000,
,,,-00.000007310000,  12.80000,
,,,-00.000007300000,  12.80000,
,,,-00.000007290000,  12.00000,
,,,-00.000007280000,  12.80000,
,,,-00.000007270000,  12.00000,
,,,-00.000007260000,  12.80000,
,,,-00.000007250000,  12.80000,
,,,-00.000007240000,  12.80000,
,,,-00.000007230000,  12.00000,
,,,-00.000007220000,  12.00000,
,,,-00.000007210000,  13.60000,
,,,-00.000007200000,  12.80000,
,,,-00.000007190000,  12.00000,
,,,-00.000007180000,  11.20000,
,,,-00.000007170000,  12.00000,
,,,-00.000007160000,  12.80000,
,,,-00.000007150000,  12.00000,
,,,-00.000007140000,  12.80000,
,,,-00.000007130000,  12.00000,
,,,-00.000007120000,  12.00000,
,,,-00.000007110000,  12.80000,
,,,-00.000007100000,  12.80000,
,,,-00.000007090000,  11.20000,
,,,-00.000007080000,  12.00000,
,,,-00.000007070000,  12.00000,
,,,-00.000007060000,  11.20000,
,,,-00.000007050000,  11.20000,
,,,-00.000007040000,  12.80000,
,,,-00.000007030000,  12.80000,
,,,-00.000007020000,  12.00000,
,,,-00.000007010000,  11.20000,
,,,-00.000007000000,  12.00000,
,,,-00.000006990000,  12.80000,
,,,-00.000006980000,  12.80000,
,,,-00.000006970000,  12.00000,
,,,-00.000006960000,  12.00000,
,,,-00.000006950000,  13.60000,
,,,-00.000006940000,  12.00000,
,,,-00.000006930000,  11.20000,
,,,-00.000006920000,  12.00000,
,,,-00.000006910000,  12.00000,
,,,-00.000006900000,  11.20000,
,,,-00.000006890000,  12.00000,
,,,-00.000006880000,  11.20000,
,,,-00.000006870000,  12.00000,
,,,-00.000006860000,  11.20000,
,,,-00.000006850000,  12.00000,
,,,-00.000006840000,  12.80000,
,,,-00.000006830000,  12.00000,
,,,-00.000006820000,  12.00000,
,,,-00.000006810000,  12.00000,
,,,-00.000006800000,  11.20000,
,,,-00.000006790000,  12.00000,
,,,-00.000006780000,  12.80000,
,,,-00.000006770000,  12.00000,
,,,-00.000006760000,  11.20000,
,,,-00.000006750000,  12.00000,
,,,-00.000006740000,  12.00000,
,,,-00.000006730000,  12.00000,
,,,-00.000006720000,  11.20000,
,,,-00.000006710000,  12.00000,
,,,-00.000006700000,  11.20000,
,,,-00.000006690000,  11.20000,
,,,-00.000006680000,  12.00000,
,,,-00.000006670000,  11.20000,
,,,-00.000006660000,  11.20000,
,,,-00.000006650000,  12.00000,
,,,-00.000006640000,  12.00000,
,,,-00.000006630000,  12.00000,
,,,-00.000006620000,  11.20000,
,,,-00.000006610000,  11.20000,
,,,-00.000006600000,  11.20000,
,,,-00.000006590000,  11.20000,
,,,-00.000006580000,  11.20000,
,,,-00.000006570000,  12.00000,
,,,-00.000006560000,  11.20000,
,,,-00.000006550000,  12.80000,
,,,-00.000006540000,  12.00000,
,,,-00.000006530000,  12.00000,
,,,-00.000006520000,  12.00000,
,,,-00.000006510000,  11.20000,
,,,-00.000006500000,  12.00000,
,,,-00.000006490000,  12.00000,
,,,-00.000006480000,  11.20000,
,,,-00.000006470000,  12.80000,
,,,-00.000006460000,  11.20000,
,,,-00.000006450000,  12.00000,
,,,-00.000006440000,  12.00000,
,,,-00.000006430000,  11.20000,
,,,-00.000006420000,  12.00000,
,,,-00.000006410000,  12.00000,
,,,-00.000006400000,  12.00000,
,,,-00.000006390000,  12.00000,
,,,-00.000006380000,  11.20000,
,,,-00.000006370000,  11.20000,
,,,-00.000006360000,  11.20000,
,,,-00.000006350000,  11.20000,
,,,-00.000006340000,  12.80000,
,,,-00.000006330000,  11.20000,
,,,-00.000006320000,  11.20000,
,,,-00.000006310000,  12.00000,
,,,-00.000006300000,  11.20000,
,,,-00.000006290000,  12.00000,
,,,-00.000006280000,  11.20000,
,,,-00.000006270000,  12.00000,
,,,-00.000006260000,  12.00000,
,,,-00.000006250000,  12.00000,
,,,-00.000006240000,  11.20000,
,,,-00.000006230000,  11.20000,
,,,-00.000006220000,  12.00000,
,,,-00.000006210000,  12.00000,
,,,-00.000006200000,  12.80000,
,,,-00.000006190000,  11.20000,
,,,-00.000006180000,  12.00000,
,,,-00.000006170000,  12.00000,
,,,-00.000006160000,  12.00000,
,,,-00.000006150000,  12.00000,
,,,-00.000006140000,  11.20000,
,,,-00.000006130000,  12.00000,
,,,-00.000006120000,  12.00000,
,,,-00.000006110000,  11.20000,
,,,-00.000006100000,  11.20000,
,,,-00.000006090000,  12.00000,
,,,-00.000006080000,  12.80000,
,,,-00.000006070000,  11.20000,
,,,-00.000006060000,  10.40000,
,,,-00.000006050000,  11.20000,
,,,-00.000006040000,  11.20000,
,,,-00.000006030000,  11.20000,
,,,-00.000006020000,  10.40000,
,,,-00.000006010000,  11.20000,
,,,-00.000006000000,  11.20000,
,,,-00.000005990000,  11.20000,
,,,-00.000005980000,  11.20000,
,,,-00.000005970000,  11.20000,
,,,-00.000005960000,  12.00000,
,,,-00.000005950000,  11.20000,
,,,-00.000005940000,  12.00000,
,,,-00.000005930000,  12.80000,
,,,-00.000005920000,  11.20000,
,,,-00.000005910000,  11.20000,
,,,-00.000005900000, -35.20000,
,,,-00.000005890000,  -4.80000,
,,,-00.000005880000, -24.80000,
,,,-00.000005870000, -20.00000,
,,,-00.000005860000, -13.60000,
,,,-00.000005850000, -25.60000,
,,,-00.000005840000, -21.60000,
,,,-00.000005830000, -14.40000,
,,,-00.000005820000, -20.00000,
,,,-00.000005810000, -13.60000,
,,,-00.000005800000, -18.40000,
,,,-00.000005790000, -16.00000,
,,,-00.000005780000, -12.00000,
,,,-00.000005770000, -12.80000,
,,,-00.000005760000, -15.20000,
,,,-00.000005750000, -12.80000,
,,,-00.000005740000, -12.80000,
,,,-00.000005730000, -10.40000,
,,,-00.000005720000, -12.80000,
,,,-00.000005710000, -14.40000,
,,,-00.000005700000, -13.60000,
,,,-00.000005690000, -13.60000,
,,,-00.000005680000, -15.20000,
,,,-00.000005670000, -16.00000,
,,,-00.000005660000, -16.80000,
,,,-00.000005650000, -15.20000,
,,,-00.000005640000, -16.00000,
,,,-00.000005630000, -17.60000,
,,,-00.000005620000, -18.40000,
,,,-00.000005610000, -18.40000,
,,,-00.000005600000, -16.80000,
,,,-00.000005590000, -16.80000,
,,,-00.000005580000, -16.80000,
,,,-00.000005570000, -16.00000,
,,,-00.000005560000, -14.40000,
,,,-00.000005550000, -15.20000,
,,,-00.000005540000, -13.60000,
,,,-00.000005530000, -13.60000,
,,,-00.000005520000, -12.80000,
,,,-00.000005510000, -12.00000,
,,,-00.000005500000, -13.60000,
,,,-00.000005490000, -15.20000,
,,,-00.000005480000, -13.60000,
,,,-00.000005470000, -13.60000,
,,,-00.000005460000, -12.80000,
,,,-00.000005450000, -14.40000,
,,,-00.000005440000, -15.20000,
,,,-00.000005430000, -15.20000,
,,,-00.000005420000, -15.20000,
,,,-00.000005410000, -14.40000,
,,,-00.000005400000, -16.00000,
,,,-00.000005390000, -16.00000,
,,,-00.000005380000, -16.00000,
,,,-00.000005370000, -16.00000,
,,,-00.000005360000, -16.00000,
,,,-00.000005350000, -15.20000,
,,,-00.000005340000, -15.20000,
,,,-00.000005330000, -15.20000,
,,,-00.000005320000, -14.40000,
,,,-00.000005310000, -14.40000,
,,,-00.000005300000, -13.60000,
,,,-00.000005290000, -13.60000,
,,,-00.000005280000, -13.60000,
,,,-00.000005270000, -13.60000,
,,,-00.000005260000, -14.40000,
,,,-00.000005250000, -13.60000,
,,,-00.000005240000, -12.00000,
,,,-00.000005230000, -12.80000,
,,,-00.000005220000, -13.60000,
,,,-00.000005210000, -13.60000,
,,,-00.000005200000, -15.20000,
,,,-00.000005190000, -14.40000,
,,,-00.000005180000, -14.40000,
,,,-00.000005170000, -14.40000,
,,,-00.000005160000, -14.40000,
,,,-00.000005150000, -14.40000,
,,,-00.000005140000, -13.60000,
,,,-00.000005130000, -14.40000,
,,,-00.000005120000, -13.60000,
,,,-00.000005110000, -14.40000,
,,,-00.000005100000, -14.40000,
,,,-00.000005090000, -14.40000,
,,,-00.000005080000, -14.40000,
,,,-00.000005070000, -14.40000,
,,,-00.000005060000, -13.60000,
,,,-00.000005050000, -12.80000,
,,,-00.000005040000, -13.60000,
,,,-00.000005030000, -14.40000,
,,,-00.000005020000, -13.60000,
,,,-00.000005010000, -13.60000,
,,,-00.000005000000, -13.60000,
,,,-00.000004990000, -13.60000,
,,,-00.000004980000, -13.60000,
,,,-00.000004970000, -12.80000,
,,,-00.000004960000, -13.60000,
,,,-00.000004950000, -13.60000,
,,,-00.000004940000, -13.60000,
,,,-00.000004930000, -13.60000,
,,,-00.000004920000, -13.60000,
,,,-00.000004910000, -12.80000,
,,,-00.000004900000, -13.60000,
,,,-00.000004890000, -12.80000,
,,,-00.000004880000, -13.60000,
,,,-00.000004870000, -13.60000,
,,,-00.000004860000, -12.80000,
,,,-00.000004850000, -13.60000,
,,,-00.000004840000, -12.80000,
